Time_s,GPS_X,GPS_Y,GPS_Z
49.3,15.2939644309332,-7.70447086164123,242.148444980673
49.4,15.1146246700537,-7.63197170602951,246.638139371316
49.5,13.4372832337228,-8.88780059030197,243.256770858323
49.6,15.4667750647924,-9.17923710016711,240.815712630228
49.7,11.8797866813637,-10.4746143080898,242.738726030593
49.8,10.2405406524006,-6.80813500645468,240.309222437988
49.9,14.5257072650249,-9.37000280275695,244.318887378287
50,10.7307727347137,-4.82319638208999,239.660667699436
50.1,12.4244724125892,-2.78943112735377,240.56302580789
50.2,10.1357010101489,-8.09038652223582,241.007054226144
50.3,9.60413785536378,-4.49618506812495,241.811485912502
50.4,11.2778120403922,-6.82900790132193,240.761189995825
50.5,7.68272617163581,-3.53334198924703,243.626321880104
50.6,8.06567360679211,-12.0069907953769,241.902295739747
50.7,8.38740721180306,-4.15831904625405,242.250058226859
50.8,4.62507343456635,-7.06053256668875,240.931208545947
50.9,3.17450640042992,-5.37856059106097,240.732347905391
51,4.66751818286176,-4.79954695767866,244.571775449281
51.1,2.62578044027707,-6.19392713682799,245.940768329621
51.2,4.33083985220671,-8.40284548810959,245.303799967154
51.3,2.94577211211218,-7.24642647121432,237.114519724496
51.4,-0.90340235292506,-4.95589252532415,241.231767071385
51.5,2.86043044976735,-8.62876973881718,239.46624278508
51.6,-0.143093543235892,-9.78583961289119,243.506765627573
51.7,1.76968361850424,-8.69962708474388,236.892908994716
51.8,2.19661248226254,-6.30469272657485,242.295553852164
51.9,-1.43865002479069,-1.95171088178552,243.063870012244
52,-1.11440967580726,-7.92149654066276,239.34873228566
52.1,-1.70551965911512,-6.66418719737443,240.899073975197
52.2,-2.24208591425705,-8.06683017683818,243.460619293827
52.3,-0.921530058364046,-7.02453283570077,239.815881434784
52.4,-2.68827849931465,-2.93331398178569,240.256228952054
52.5,-1.67118407602777,-11.0432993011265,244.184821885837
52.6,-3.94660362307093,-6.67848598567326,241.017834847375
52.7,-2.76828964284777,-5.87791239610834,245.299760836716
52.8,-0.193769045098527,-8.30426227114762,241.514895658536
52.9,-7.27100837596991,-7.34305240824825,241.746171738593
53,-2.88617740420394,-8.56802134989427,238.794487905438
53.1,-1.7621342636266,-10.0327624142839,240.072511177291
53.2,-4.18854674330216,-2.33422797110536,244.15232465535
53.3,-5.94566296163699,-9.36969436061993,237.987079883794
53.4,-8.16226614556281,-11.4696220957387,241.511555714062
53.5,-5.7665731176671,-9.83270565803124,242.00968640119
53.6,-5.15632834067828,-8.49297478904296,242.858714084728
53.7,-4.59869064584777,-3.49169579373718,242.219788622963
53.8,-10.234706953117,-4.64884776117948,244.826492550428
53.9,-7.52199445215017,-3.96386510869308,243.046956973199
54,-4.73594247482251,-9.18791575957289,243.473628222006
54.1,-7.58606312928662,-6.86635946880051,243.472750877815
54.2,-6.7408843075773,-6.39439430852586,242.572130057928
54.3,-9.53305005579122,-6.31173789154219,244.661877417869
54.4,-3.86807332569637,-5.52436473047375,238.614062563591
54.5,-6.11594582248356,-8.00347199792336,238.764796891062
54.6,-5.32695775108225,-5.26712560436526,238.439418210864
54.7,-5.07852793586889,-8.1106682913976,242.172826498593
54.8,-9.32257821926425,-7.77906195432725,242.151610589916
54.9,-9.9644201175455,-3.90215594281633,240.503644676721
55,-7.66225837057567,-4.6916829830343,246.695604110903
55.1,-6.43338360835999,-3.7210027561886,245.319088810272
55.2,-7.31374922864786,-8.81405927815756,242.437882957777
55.3,-4.58713332768427,-4.8042836316345,241.272081994315
55.4,-2.39299820869269,-7.69331528039586,244.413745910593
55.5,-6.15527646993316,-7.28401323239696,241.625453843033
55.6,-6.02846667673639,-4.52381266875477,241.587022179768
55.7,-7.1153831988204,-6.61505656958176,243.71474255193
55.8,-12.7636520501504,-7.27822573915164,241.265886815222
55.9,-7.05460007727628,-8.47376046811956,238.854382488682
56,-2.94129546594121,-10.1875609444485,240.125313595594
56.1,-5.8558898250199,-9.37916369811249,241.617956492277
56.2,-7.06526641198063,-8.77519392356196,242.467850675207
56.3,-2.96873650959343,-9.79531240402964,242.481296929367
56.4,-2.66432194321541,-10.0776754409743,240.252687911115
56.5,-5.52253679607973,-3.78457763640351,239.476479495474
56.6,-8.26113537111061,-10.1945468265165,241.263053976672
56.7,-8.07161274601911,-4.44010362293052,242.410763472871
56.8,-5.3895020827324,-5.74306275571179,241.07429299604
56.9,-7.1086461429146,-8.85929687537554,244.695405841549
57,-7.11994736377121,-9.79113263387329,242.562862215646
57.1,-11.837500396365,-9.10017617825018,239.13037430164
57.2,-7.40948845308025,-3.90292103049341,242.417474874755
57.3,-8.11562614787256,-5.87343315119575,241.66364735478
57.4,-11.5487047427145,-5.32489285568804,243.141578729028
57.5,-8.55896466592768,-8.32829397352913,245.270842915856
57.6,-10.6535041544322,-7.75728371130738,241.694727932734
57.7,-9.43954266672843,-7.39603765532363,244.160387200384
57.8,-10.0854110413703,-9.19954076032488,244.9353407833
57.9,-13.4501344650413,-4.25917091528994,243.553802019392
58,-6.77804730381258,-9.96124257853726,242.039234353513
58.1,-12.2769034607466,-5.13934008549712,243.204674273376
58.2,-12.8490330593208,-5.41471974171869,244.513196561478
58.3,-10.3403669145962,-7.02385307294231,243.724033899223
58.4,-10.3761017925896,-5.25959550790377,243.642819246145
58.5,-11.8024678513344,-7.74782827087211,245.5947069302
58.6,-14.5558844059738,-4.55786299975814,243.502806290456
58.7,-12.9558222811654,-10.5927795380264,244.534664280174
58.8,-10.8383159703723,-8.49831866279279,245.671405446796
58.9,-11.6127918761508,-8.2754909749727,246.208270519917
59,-18.6154906238198,-5.60904848283766,248.84208766198
59.1,-14.342578369708,-6.99608734133575,246.284474002068
59.2,-13.8873825421903,-5.58097196055984,245.199920704062
59.3,-13.2551390955991,-8.43772682538779,247.587181999436
59.4,-13.9984727085445,-3.58807290257589,249.118209342228
59.5,-16.7785859493419,-6.81203122441004,249.339514174892
59.6,-14.792276897117,-10.3681368162249,246.430762269977
59.7,-12.5854294971659,-5.12277816154038,249.324971905806
59.8,-11.1865691919582,-5.21197695880745,251.140694058334
59.9,-15.531764224057,-6.72207001012897,247.576467661021
60,-14.4239794812611,-8.27758635156354,247.221070169789
60.1,-15.2780359163857,-8.39870866801178,254.674638510898
60.2,-14.7746352267547,-6.00273450289587,252.934572215397
60.3,-11.6542492075952,-7.38430232132336,250.681759072084
60.4,-14.3658674793242,-8.36407651208575,252.801173133911
60.5,-13.5066099776251,-6.07807990825685,255.065825273682
60.6,-10.1336948925874,-7.78354637888349,257.804438880615
60.7,-13.835795195519,-9.24669586090124,252.59362602048
60.8,-11.7726557649147,-7.68743805796869,257.823964235428
60.9,-11.3899429271582,-7.07961714796159,256.534831635751
61,-13.6086874743092,-3.58474928352189,261.044496261991
61.1,-19.4754639422749,-4.96196237715725,260.772264656752
61.2,-11.5429247332394,-5.63471357078698,259.23260973286
61.3,-16.7245123658106,-5.00397579371051,262.236393602402
61.4,-14.7852094132289,-7.33073375434609,266.81551676478
61.5,-13.4694980841917,-4.56565675729584,259.486107935581
61.6,-11.9432290461734,-6.1012034674901,263.842387747301
61.7,-13.4400051516624,-3.67157559561624,263.386422937238
61.8,-15.3602115559808,-7.34859391705942,267.667389213855
61.9,-12.9664969887872,-6.25118217260864,264.894523092691
62,-15.168372763842,-10.5525962505026,267.160565689422
62.1,-13.6986577546858,-8.87506894747207,267.01345958006
62.2,-14.0247724386821,-11.093916678742,270.522289902358
62.3,-15.4469927148436,-9.82945292327738,269.769021960142
62.4,-16.7450015934848,-11.2327958675589,270.539503683186
62.5,-12.1892401480414,-6.38253719585682,273.576266946827
62.6,-11.1296737985299,-3.11711636146029,273.770732808807
62.7,-17.1718562424696,-0.951749978736476,272.666999225387
62.8,-15.1902608303429,-6.47083547257637,271.935976487073
62.9,-13.6740857918765,-11.2063389161071,276.275252445397
63,-16.0330499961151,-8.36117956882699,274.096673503832
63.1,-15.5420887698807,-4.31713403775954,276.316256377392
63.2,-16.5610689658366,-10.6786936885602,276.378186367901
63.3,-16.8397505361076,-7.84353109476,280.712545551568
63.4,-15.7519597062685,-6.70829516745759,280.433066913545
63.5,-14.0239548265643,-5.3875480717303,282.529086077913
63.6,-14.1468462836861,-7.15359552830319,285.002548036648
63.7,-19.5195291758002,-6.74425679656877,283.26678480656
63.8,-13.7232331306388,-11.1342973288505,283.013721895913
63.9,-14.7930810797176,-11.3230634100118,285.994985205116
64,-16.3837087777439,-9.05810134230544,286.009855990308
64.1,-18.5438717200868,-8.67007143985276,291.898122687534
64.2,-16.5265803090511,-6.46833183606438,288.708908213238
64.3,-18.1007499164425,-6.11019333347628,296.179245560273
64.4,-18.8810741349783,-9.92063050235428,293.020611141935
64.5,-16.9256215688286,-9.24736378680258,290.81840985938
64.6,-15.6703329970156,-9.98416292030405,294.943704776444
64.7,-16.1381087368374,-8.54903983276602,295.17015381726
64.8,-14.5160063747712,-5.4297272617549,296.398439463603
64.9,-14.0202481089973,-8.68271377493092,295.630434425858
65,-16.5435440866412,-8.58926087307054,298.748750050937
65.1,-12.9007196048744,-5.96420374257451,300.197122314389
65.2,-17.3968433867608,-5.00828289457018,300.86258428957
65.3,-17.8416562563816,-3.25928081033601,299.768644308985
65.4,-13.9472676718173,-10.020270786187,301.81056806161
65.5,-13.5860300157477,-8.48343200750574,303.370987935779
65.6,-18.8623874118413,-12.0558740585384,304.559112561426
65.7,-16.0971813375152,-9.06786433122786,304.123171765418
65.8,-16.1629523063527,-8.3373123304629,304.461177753239
65.9,-14.5401738163017,-5.3078114419167,304.974553935701
66,-18.127336260864,-11.568697598642,309.875280343816
66.1,-14.6387799811954,-9.63438852224977,309.562997799678
66.2,-13.1481938964152,-6.39276214536559,311.00026847896
66.3,-17.6835379130551,-10.4746152800324,309.40751475325
66.4,-19.1985268185978,-8.465913754333,313.551009513952
66.5,-14.5661435945608,-9.96549835996833,312.739887502433
66.6,-18.1296188248218,-10.5689673912261,314.09924614761
66.7,-19.4772280442765,-10.937282330352,315.723044620893
66.8,-16.4424632158839,-5.46732836682545,318.13926262739
66.9,-15.4593219424475,-9.06225619052388,316.478237779927
67,-17.6453261798335,-9.00578980746194,319.688189445813
67.1,-13.6593082316963,-10.6578472029489,318.562514729061
67.2,-20.0098822514368,-10.2555321442595,316.793464317324
67.3,-15.4614255632046,-10.7230539337002,320.593327416113
67.4,-18.0262541895142,-10.3347595321411,325.898528302256
67.5,-18.9658602225197,-7.90605174058302,321.290330540595
67.6,-14.4480334679094,-10.0035868614902,324.634743010503
67.7,-15.6156041088056,-5.70428603165888,326.997832638935
67.8,-14.9566090832894,-6.74316836763506,325.846431915985
67.9,-13.8041491763907,-12.7818862812075,328.51047049913
68,-18.6032315905296,-7.41965448761481,331.719496089505
68.1,-18.3175796360776,-9.77345874408174,331.311083431588
68.2,-17.7002339447572,-9.47628923667054,333.257171771454
68.3,-19.4734684815985,-12.3446115469725,333.452956680072
68.4,-15.1265513783921,-11.8770059385752,337.47191572578
68.5,-17.5834144275238,-6.23965366957743,331.985089935373
68.6,-18.5081735216436,-10.1754289300188,335.681935889873
68.7,-19.43063824837,-10.3636484491726,333.889259813615
68.8,-16.2319438699484,-10.890897451113,337.99027199189
68.9,-17.5076987390449,-12.6784444441751,342.426923273271
69,-17.0776339942098,-10.9242027543832,339.886534992003
69.1,-18.3632526841537,-10.5950714203614,339.282412812997
69.2,-13.8675235121827,-9.87614202758669,341.742199151307
69.3,-19.9815659372153,-7.34639794825197,343.48031460893
69.4,-17.5219424785832,-12.6249744437803,343.267541071773
69.5,-15.1801398579244,-9.92348850996276,342.031596671837
69.6,-16.9003578595399,-13.2905778360111,344.354695461382
69.7,-18.6170141391208,-8.00620489060026,346.863799744933
69.8,-19.1397259485491,-11.246924377381,350.367872557837
69.9,-16.4563384457877,-10.9854651660416,348.345794920582
70,-19.0333458756741,-12.8436468992269,351.179597744965
70.1,-19.0503101915233,-9.31870043900712,350.724796666897
70.2,-18.2210192320863,-14.9894758416527,352.039275733648
70.3,-19.2855799070818,-9.69954635871478,354.77863488071
70.4,-19.5532367981386,-10.5032095203633,358.227286744816
70.5,-19.6442688465012,-7.77062007045351,355.775172690446
70.6,-17.1115492612449,-9.40494991435046,353.951411649032
70.7,-20.054301632531,-8.93874820377666,358.379827081111
70.8,-22.5601439378131,-8.43203666837106,356.877679120449
70.9,-19.6725912809239,-10.5296451962767,358.998638578287
71,-17.8701206509074,-13.124803493438,358.201158869266
71.1,-19.5581067317289,-10.1697318319242,357.395433810698
71.2,-21.0018158313221,-11.1413941832431,357.748286319027
71.3,-18.9032646655943,-10.9420806461067,364.577279967247
71.4,-20.4063811290153,-6.83767850546849,359.407357078599
71.5,-19.3870119260012,-13.1497553667456,359.366034984008
71.6,-20.3025377384299,-9.18314114896613,363.415502514154
71.7,-18.9416316462469,-12.7672649224783,359.127483485708
71.8,-19.2271846191481,-9.80768165495388,360.040254153401
71.9,-19.9977032824775,-11.3263164857194,365.194572016517
72,-19.0882962649322,-11.6202079898359,365.40318539152
72.1,-18.1752231770757,-11.6187218373302,362.746149566063
72.2,-20.8220531405924,-13.0277674207162,364.47469991252
72.3,-20.3594054332196,-11.7717902349337,365.909536558591
72.4,-20.7910790690181,-8.16570021824215,368.823109683699
72.5,-21.0050060684939,-8.87245534733596,367.083954347754
72.6,-22.6201802718182,-10.0404726665898,370.386629332496
72.7,-23.8942511015328,-15.0562303825462,363.204003625807
72.8,-21.4256863914259,-11.4666476132232,366.853652920747
72.9,-14.2703298526296,-8.96663816167839,369.341551829319
73,-21.0585752885317,-9.49902575621033,370.692584117612
73.1,-21.2477891477814,-12.6062660328163,369.532238963771
73.2,-20.5747088690788,-10.6746848409276,371.79135206578
73.3,-18.4858271897095,-7.24184832960757,367.781402374847
73.4,-17.7284023049474,-9.74734676113837,372.753408449632
73.5,-21.9443111232747,-13.8744434457735,370.50144794571
73.6,-16.9481003775621,-11.0116918944398,368.969457371857
73.7,-18.4088330102296,-11.2962538883506,371.745254202406
73.8,-21.0299984468966,-12.302541715139,372.193206797561
73.9,-21.3629443070577,-9.87916440481492,371.48133796111
74,-22.0077382811647,-10.1520150109878,373.00640977107
74.1,-20.675817140342,-8.57072630488731,372.312381880647
74.2,-22.2739195153348,-11.3086328754543,373.542447579947
74.3,-27.7306982468219,-11.2038055567917,373.534379320047
74.4,-25.22413033793,-11.8046855249373,377.846053897626
74.5,-27.2732817355426,-11.4753183194453,372.857508414121
74.6,-21.4075672758423,-9.97072894429106,371.657919043381
74.7,-26.0358673424153,-9.4676496085871,373.882262305379
74.8,-27.3490005727234,-10.8495557903063,375.973849803961
74.9,-28.7685611301076,-10.3827475152745,372.078871134485
75,-27.355956030479,-9.46555024176407,372.046958350799
75.1,-28.0474709247426,-9.90685026511487,376.951044251213
75.2,-29.9074582911004,-16.7327303906776,374.504170895628
75.3,-26.4779070675147,-11.1226433540493,377.059273024183
75.4,-30.590139271817,-13.2434634544356,371.758114678349
75.5,-32.5896933160921,-9.85497225756594,373.913514150233
75.6,-30.4356841886964,-10.9511538817803,374.926403864536
75.7,-30.3088663917355,-8.78819888477991,378.13756678643
75.8,-33.1095637012676,-9.59194709389988,375.064012578311
75.9,-31.1963841166822,-7.0577501033154,378.748148576988
76,-34.8882258983386,-6.92934200368417,373.260824016669
76.1,-33.5538314661308,-8.01565525139785,374.992993700458
76.2,-34.5652090172963,-11.8700738751228,374.010444798861
76.3,-36.6908909654055,-14.4686964455675,374.691784762803
76.4,-33.1042131886691,-8.69899715937956,376.865552000199
76.5,-36.0315536277264,-9.87139931455828,373.527452533888
76.6,-35.0632243774097,-11.3456740092996,374.322332819461
76.7,-36.9458453281403,-7.5651509890099,373.124872885648
76.8,-34.5986096510096,-11.0914192703185,371.020040979669
76.9,-38.1372316152137,-9.74931601237246,374.75568121653
77,-40.0482982487331,-10.7853915517358,372.899361303391
77.1,-42.9532009062107,-10.0722985364408,371.905003376119
77.2,-42.4688701700792,-9.2652835945354,374.567023129419
77.3,-42.152054530539,-11.4854601837394,375.720130803187
77.4,-40.9684938027075,-8.89062254763089,375.645940541295
77.5,-45.2132578956382,-12.9011831576667,371.530789412831
77.6,-43.0518600634835,-9.74955004407642,375.857313005009
77.7,-44.5491211679912,-7.82709870854641,372.82036812806
77.8,-46.5469581721723,-8.23609728491477,373.200389246089
77.9,-47.8323149304504,-9.08966183091908,376.800376174049
78,-45.8285581596712,-4.7074646359898,371.293533147985
78.1,-51.5734760325236,-4.98327357511603,374.20905351356
78.2,-54.0836452659694,-9.54874035427679,374.491548088845
78.3,-52.4256865614339,-7.37645288028068,375.148826173657
78.4,-50.6670253160623,-9.11222549097982,376.041449923116
78.5,-52.1656830748617,-10.5347951597223,373.911283552552
78.6,-54.3324270120346,-11.7246616430812,372.613988861392
78.7,-50.0829086119691,-8.47352335883558,371.76307949069
78.8,-55.4491769607961,-9.41465119299884,371.123081059858
78.9,-56.3692821408792,-7.40154171791466,371.015993114224
79,-58.8944459703923,-10.0098944662494,370.79407683585
